# This data is Q^4 * F2d / kappa_d
0.06873977086743044, 0.0031746031746031746
0.1260229132569558, 0.008994708994708995
0.18330605564648117, 0.01746031746031746
0.2176759410801964, 0.025396825396825397
0.2864157119476268, 0.033862433862433865
0.3322422258592471, 0.04391534391534392
0.40098199672667756, 0.05502645502645503
0.4582651391162029, 0.06190476190476191
0.49263502454991814, 0.06931216931216931
0.5270049099836334, 0.0798941798941799
0.5842880523731587, 0.08888888888888889
0.6644844517184942, 0.09841269841269842
0.7217675941080196, 0.10687830687830689
0.779050736497545, 0.1142857142857143
0.8363338788870703, 0.12222222222222223
0.9050736497545008, 0.1306878306878307
0.9738134206219312, 0.14021164021164023
1.065466448445172, 0.1507936507936508
1.1914893617021276, 0.1613756613756614
1.3060556464811783, 0.17195767195767198
1.4549918166939442, 0.1814814814814815
1.55810147299509, 0.1888888888888889
1.6955810147299508, 0.19470899470899472
1.8330605564648117, 0.2015873015873016
2.016366612111293, 0.20740740740740743
2.2225859247135844, 0.21164021164021166
2.3944353518821604, 0.21481481481481482
2.6350245499181666, 0.217989417989418
2.8527004909983633, 0.2195767195767196
3.1620294599018, 0.21904761904761907
3.3911620294599016, 0.21904761904761907
3.643207855973813, 0.21640211640211643
3.872340425531915, 0.2142857142857143
4.055646481178396, 0.21269841269841272
4.353518821603927, 0.208994708994709
4.60556464811784, 0.2052910052910053
4.914893617021276, 0.20052910052910053
5.224222585924713, 0.19735449735449737
5.51063829787234, 0.1925925925925926
5.728314238952537, 0.18941798941798943
5.980360065466448, 0.1851851851851852
6.220949263502455, 0.182010582010582
6.541734860883797, 0.1761904761904762
6.8510638297872335, 0.17195767195767198
7.11456628477905, 0.16825396825396827
7.332242225859247, 0.16455026455026456
7.6072013093289685, 0.16031746031746033
7.939443535188215, 0.15502645502645504
8.168576104746316, 0.1529100529100529
8.397708674304418, 0.1492063492063492
8.661211129296236, 0.14550264550264552
8.867430441898527, 0.14285714285714288
9.130932896890343, 0.13862433862433862
9.382978723404255, 0.13650793650793652
9.680851063829786, 0.13174603174603175
9.932896890343699, 0.12962962962962965
10.18494271685761, 0.12592592592592594
10.425531914893616, 0.12380952380952381
10.689034369885434, 0.12063492063492064
11.02127659574468, 0.11693121693121694
11.319148936170212, 0.11375661375661376
11.58265139116203, 0.11111111111111112
11.869067103109655, 0.10846560846560847
12.109656301145662, 0.10582010582010583
12.418985270049099, 0.10264550264550265
12.705400981996727, 0.10105820105820107
13.026186579378068, 0.09788359788359789
13.25531914893617, 0.0962962962962963
13.564648117839607, 0.09365079365079365
13.839607201309327, 0.09153439153439154
